[2019-10-08 16:57:47,991] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/papi-filters-plugin
[2019-10-08 16:57:47,991] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/jdbc-java-connector
[2019-10-08 16:57:47,991] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/microsoft-formats-converters-plugin
[2019-10-08 16:57:47,992] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/core-java-connectors-plugin
[2019-10-08 16:57:47,992] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia-er-connector-plugin-v6
[2019-10-08 16:57:47,992] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia-er-connector-extensions
[2019-10-08 16:57:47,992] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/starPrefixHandler
[2019-10-08 16:57:47,992] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia_indexedsecurityv2_plugin
[2019-10-08 16:57:47,992] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/SXIprefixhandler
[2019-10-08 16:57:48,058] [INFO ] [main] [exa.gct.config] Applying new configuration
[2019-10-08 16:57:48,058] [INFO ] [main] [exa.gct.config] Ignoring previous version
[2019-10-08 16:57:48,060] [INFO ] [main] [exa.gct.config] Full checkout from store /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../config
[2019-10-08 16:57:48,588] [INFO ] [main] [exa.gct.datamodel] Loading configuration for DataModel expansion
[2019-10-08 16:57:48,920] [INFO ] [main] [exa.gct.datamodel] Checking configuration
[2019-10-08 16:57:48,926] [INFO ] [main] [exa.gct.datamodel] Generating expanded DataModel configuration
[2019-10-08 16:57:48,941] [INFO ] [main] [exa.gct.datamodel] Generating config for datamodel: default_model on schemas: [default_model] on pipes: [default_model/ap0] on logics: [sl0]
[2019-10-08 16:57:48,964] [INFO ] [main] [exa.gct.datamodel] Generating config for datamodel: sximodel on schemas: [sximodel] on pipes: [sximodel/sxiap] on logics: [sxisl]
[2019-10-08 16:57:48,964] [INFO ] [main] [exa.gct.datamodel] Checking the generated configuration
[2019-10-08 16:57:49,204] [INFO ] [main] [exa.gct.datamodel] Checking other configuration
[2019-10-08 16:57:49,438] [INFO ] [main] [org.eclipse.jetty.util.log] Logging initialized @3720ms to org.eclipse.jetty.util.log.Slf4jLog
[2019-10-08 16:57:49,513] [WARN ] [main] [exa.gct.consolidation] Failed to instantiate 'com.exalead.drive.consobox.transformation.CADAwareParentChildrenExtractor' processor configuration: Error: Plugin processor error for com.exalead.drive.consobox.transformation.CADAwareParentChildrenExtractor: no component of class com.exalead.drive.consobox.transformation.CADAwareParentChildrenExtractor found

[2019-10-08 16:57:49,691] [INFO ] [main] [exa.gct.searchtarget] Checking configuration
[2019-10-08 16:57:49,899] [INFO ] [main] [exa.gct.replay] Configuring replay server...
[2019-10-08 16:57:49,933] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/amd64-linux/lib/dscore-index/dscore-index for process searchserver-ss0
[2019-10-08 16:57:49,934] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/amd64-linux/lib/dscore-index/dscore-index for process indexingserver-sxibg0
[2019-10-08 16:57:49,936] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/amd64-linux/lib/dscore-index/dscore-index for process index6-sxibg0-sxii0
[2019-10-08 16:57:49,990] [INFO ] [main] [exa.gct.jrds] URL is /search-api|http://mpllnx4032.mpl.michelin.com:16010/search-api
[2019-10-08 16:57:50,024] [INFO ] [main] [exa.gct.jrds] adding child convert monitoring: http://mpllnx4032.mpl.michelin.com:16022/stats.xml
[2019-10-08 16:57:50,145] [INFO ] [main] [exa.gct.config] Locally committing version 9
[2019-10-08 16:57:50,145] [INFO ] [main] [exa.gct.config] done, updating latest
[2019-10-08 16:57:50,217] [INFO ] [main] [gct] BuildGCT done (preload: 1977ms, run: 2279ms)
[2019-10-08 16:57:53,673] [INFO ] [main] [exa.mami.master] Starting contexts preload
[2019-10-08 16:57:55,599] [INFO ] [pool-1-thread-2] [exa.mami.master] XML validation preloaded
[2019-10-08 16:57:55,692] [INFO ] [main] [exa.mami.master] Contexts preloaded: 2019ms
[2019-10-08 16:57:55,735] [INFO ] [main] [exa.plugins] Refreshing plugins list
[2019-10-08 16:57:55,735] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../extrajava/devplugins/default_dev_plugin
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/consolidation-classic-processors-plugin
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/convert-papi-filter-plugin
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/imap-java-connector-plugin
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/cm-processor-plugin
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/security-java-sources-plugin
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/interconnector-aggregator-processor-plugin
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/replay-java-connector-v2
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/logs-java-connector-plugin
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/360-storage-processor-plugin
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/crawler-connector-plugin
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/cv-aspose-formats-plugin
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/connector-infrastructure-plugin
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/papi-filters-plugin
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/jdbc-java-connector
[2019-10-08 16:57:55,736] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/microsoft-formats-converters-plugin
[2019-10-08 16:57:55,737] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/core-java-connectors-plugin
[2019-10-08 16:57:55,737] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia-er-connector-plugin-v6
[2019-10-08 16:57:55,737] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia-er-connector-extensions
[2019-10-08 16:57:55,737] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/consolidation_server_rules_plugin
[2019-10-08 16:57:55,737] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/starPrefixHandler
[2019-10-08 16:57:55,737] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia_indexedsecurityv2_plugin
[2019-10-08 16:57:55,737] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/SXIprefixhandler
[2019-10-08 16:57:55,785] [INFO ] [main] [exa.gct.config] Applying new configuration
[2019-10-08 16:57:55,785] [INFO ] [main] [exa.gct.config] Ignoring previous version
[2019-10-08 16:57:55,786] [INFO ] [main] [exa.gct.config] Full checkout from store /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../config
[2019-10-08 16:57:56,263] [INFO ] [main] [exa.gct.datamodel] Loading configuration for DataModel expansion
[2019-10-08 16:57:56,518] [INFO ] [main] [exa.gct.datamodel] Checking configuration
[2019-10-08 16:57:56,524] [INFO ] [main] [exa.gct.datamodel] Generating expanded DataModel configuration
[2019-10-08 16:57:56,538] [INFO ] [main] [exa.gct.datamodel] Generating config for datamodel: default_model on schemas: [default_model] on pipes: [default_model/ap0] on logics: [sl0]
[2019-10-08 16:57:56,560] [INFO ] [main] [exa.gct.datamodel] Generating config for datamodel: sximodel on schemas: [sximodel] on pipes: [sximodel/sxiap] on logics: [sxisl]
[2019-10-08 16:57:56,561] [INFO ] [main] [exa.gct.datamodel] Checking the generated configuration
[2019-10-08 16:57:56,787] [INFO ] [main] [exa.gct.datamodel] Checking other configuration
[2019-10-08 16:57:57,012] [INFO ] [main] [org.eclipse.jetty.util.log] Logging initialized @3768ms to org.eclipse.jetty.util.log.Slf4jLog
[2019-10-08 16:57:57,086] [WARN ] [main] [exa.gct.consolidation] Failed to instantiate 'com.exalead.drive.consobox.transformation.CADAwareParentChildrenExtractor' processor configuration: Error: Plugin processor error for com.exalead.drive.consobox.transformation.CADAwareParentChildrenExtractor: no component of class com.exalead.drive.consobox.transformation.CADAwareParentChildrenExtractor found

[2019-10-08 16:57:57,298] [INFO ] [main] [exa.gct.searchtarget] Checking configuration
[2019-10-08 16:57:57,528] [INFO ] [main] [exa.gct.replay] Configuring replay server...
[2019-10-08 16:57:57,560] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/amd64-linux/lib/dscore-index/dscore-index for process searchserver-ss0
[2019-10-08 16:57:57,560] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/amd64-linux/lib/dscore-index/dscore-index for process indexingserver-sxibg0
[2019-10-08 16:57:57,563] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/amd64-linux/lib/dscore-index/dscore-index for process index6-sxibg0-sxii0
[2019-10-08 16:57:57,617] [INFO ] [main] [exa.gct.jrds] URL is /search-api|http://mpllnx4032.mpl.michelin.com:16010/search-api
[2019-10-08 16:57:57,658] [INFO ] [main] [exa.gct.jrds] adding child convert monitoring: http://mpllnx4032.mpl.michelin.com:16022/stats.xml
[2019-10-08 16:57:57,771] [INFO ] [main] [exa.gct.config] Locally committing version 10
[2019-10-08 16:57:57,771] [INFO ] [main] [exa.gct.config] done, updating latest
[2019-10-08 16:57:57,837] [INFO ] [main] [gct] BuildGCT done (preload: 2207ms, run: 2145ms)
[2019-10-08 16:58:01,125] [INFO ] [main] [exa.mami.master] Starting contexts preload
[2019-10-08 16:58:02,599] [INFO ] [pool-1-thread-2] [exa.mami.master] XML validation preloaded
[2019-10-08 16:58:02,908] [INFO ] [main] [exa.mami.master] Contexts preloaded: 1784ms
[2019-10-08 16:58:02,953] [INFO ] [main] [exa.plugins] Refreshing plugins list
[2019-10-08 16:58:02,953] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../extrajava/devplugins/default_dev_plugin
[2019-10-08 16:58:02,953] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/consolidation-classic-processors-plugin
[2019-10-08 16:58:02,953] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/convert-papi-filter-plugin
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/imap-java-connector-plugin
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/cm-processor-plugin
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/security-java-sources-plugin
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/interconnector-aggregator-processor-plugin
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/replay-java-connector-v2
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/logs-java-connector-plugin
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/360-storage-processor-plugin
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/crawler-connector-plugin
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/cv-aspose-formats-plugin
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/connector-infrastructure-plugin
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/papi-filters-plugin
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/jdbc-java-connector
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/microsoft-formats-converters-plugin
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/core-java-connectors-plugin
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia-er-connector-plugin-v6
[2019-10-08 16:58:02,954] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia-er-connector-extensions
[2019-10-08 16:58:02,955] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/erconnector-drive-extensions
[2019-10-08 16:58:02,955] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/consolidation_server_rules_plugin
[2019-10-08 16:58:02,955] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/starPrefixHandler
[2019-10-08 16:58:02,955] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia_indexedsecurityv2_plugin
[2019-10-08 16:58:02,955] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/SXIprefixhandler
[2019-10-08 16:58:03,004] [INFO ] [main] [exa.gct.config] Applying new configuration
[2019-10-08 16:58:03,004] [INFO ] [main] [exa.gct.config] Ignoring previous version
[2019-10-08 16:58:03,005] [INFO ] [main] [exa.gct.config] Full checkout from store /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../config
[2019-10-08 16:58:03,564] [INFO ] [main] [exa.gct.datamodel] Loading configuration for DataModel expansion
[2019-10-08 16:58:03,849] [INFO ] [main] [exa.gct.datamodel] Checking configuration
[2019-10-08 16:58:03,856] [INFO ] [main] [exa.gct.datamodel] Generating expanded DataModel configuration
[2019-10-08 16:58:03,871] [INFO ] [main] [exa.gct.datamodel] Generating config for datamodel: default_model on schemas: [default_model] on pipes: [default_model/ap0] on logics: [sl0]
[2019-10-08 16:58:03,894] [INFO ] [main] [exa.gct.datamodel] Generating config for datamodel: sximodel on schemas: [sximodel] on pipes: [sximodel/sxiap] on logics: [sxisl]
[2019-10-08 16:58:03,895] [INFO ] [main] [exa.gct.datamodel] Checking the generated configuration
[2019-10-08 16:58:04,112] [INFO ] [main] [exa.gct.datamodel] Checking other configuration
[2019-10-08 16:58:04,342] [INFO ] [main] [org.eclipse.jetty.util.log] Logging initialized @3633ms to org.eclipse.jetty.util.log.Slf4jLog
[2019-10-08 16:58:04,662] [INFO ] [main] [exa.gct.searchtarget] Checking configuration
[2019-10-08 16:58:04,891] [INFO ] [main] [exa.gct.replay] Configuring replay server...
[2019-10-08 16:58:04,931] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/amd64-linux/lib/dscore-index/dscore-index for process searchserver-ss0
[2019-10-08 16:58:04,931] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/amd64-linux/lib/dscore-index/dscore-index for process indexingserver-sxibg0
[2019-10-08 16:58:04,934] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/amd64-linux/lib/dscore-index/dscore-index for process index6-sxibg0-sxii0
[2019-10-08 16:58:05,004] [INFO ] [main] [exa.gct.jrds] URL is /search-api|http://mpllnx4032.mpl.michelin.com:16010/search-api
[2019-10-08 16:58:05,044] [INFO ] [main] [exa.gct.jrds] adding child convert monitoring: http://mpllnx4032.mpl.michelin.com:16022/stats.xml
[2019-10-08 16:58:05,223] [INFO ] [main] [exa.gct.config] Locally committing version 11
[2019-10-08 16:58:05,223] [INFO ] [main] [exa.gct.config] done, updating latest
[2019-10-08 16:58:05,319] [INFO ] [main] [gct] BuildGCT done (preload: 1959ms, run: 2411ms)
[2019-10-08 16:58:41,501] [INFO ] [main] [exa.mami.master] Starting contexts preload
[2019-10-08 16:58:43,008] [INFO ] [pool-1-thread-1] [exa.mami.master] XML validation preloaded
[2019-10-08 16:58:43,250] [INFO ] [main] [exa.mami.master] Contexts preloaded: 1750ms
[2019-10-08 16:58:43,292] [INFO ] [main] [exa.plugins] Refreshing plugins list
[2019-10-08 16:58:43,292] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../extrajava/devplugins/default_dev_plugin
[2019-10-08 16:58:43,292] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/consolidation-classic-processors-plugin
[2019-10-08 16:58:43,292] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/convert-papi-filter-plugin
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/imap-java-connector-plugin
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/cm-processor-plugin
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/security-java-sources-plugin
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/interconnector-aggregator-processor-plugin
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/replay-java-connector-v2
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/logs-java-connector-plugin
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/360-storage-processor-plugin
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/crawler-connector-plugin
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/cv-aspose-formats-plugin
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/connector-infrastructure-plugin
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/papi-filters-plugin
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/jdbc-java-connector
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/microsoft-formats-converters-plugin
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/core-java-connectors-plugin
[2019-10-08 16:58:43,293] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia-er-connector-plugin-v6
[2019-10-08 16:58:43,294] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia-er-connector-extensions
[2019-10-08 16:58:43,294] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/erconnector-drive-extensions
[2019-10-08 16:58:43,294] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/consolidation_server_rules_plugin
[2019-10-08 16:58:43,294] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/starPrefixHandler
[2019-10-08 16:58:43,294] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia_indexedsecurityv2_plugin
[2019-10-08 16:58:43,294] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/SXIprefixhandler
[2019-10-08 16:58:43,342] [INFO ] [main] [exa.gct.config] Applying new configuration
[2019-10-08 16:58:43,343] [INFO ] [main] [exa.gct.config] Ignoring previous version
[2019-10-08 16:58:43,344] [INFO ] [main] [exa.gct.config] Full checkout from store /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../config
[2019-10-08 16:58:43,810] [INFO ] [main] [exa.gct.datamodel] Loading configuration for DataModel expansion
